@E=$000000;&;&93%00.78#93131942;@000000
@E=$000008;D;2013/11/08,15:33:47+04;@000008
@E=$000010;M;01;@000010
@E=$000018;M;01;@000018
@E=$000020;M;01;@000020
@E=$000028;D;2013/11/08,15:45:00+04;@000028
@E=$000030;E;15:45;080;188;188;182;1;@000030
@E=$068510;E;13:00;7A4;AE2;09F;0B2;0;@068510
@E=$068518;E;13:15;7A4;AE2;09E;0AE;0;@068518
@E=$068520;E;13:30;7A4;AE2;09E;0AB;0;@068520
@E=$068528;E;13:45;7A5;AE2;09D;0AA;0;@068528
@E=$068530;E;14:00;7A4;AE2;09C;0A8;0;@068530
@E=$068538;E;14:15;7A5;AE2;09A;0A6;0;@068538
@E=$068540;E;14:30;7A5;AE2;09A;0A4;0;@068540
@E=$068548;E;14:45;7A5;AE2;098;0A2;0;@068548
@E=$068550;E;15:00;7A5;AE2;096;09F;0;@068550
@E=$068558;E;15:15;7A6;AE2;095;09C;0;@068558
@E=$068560;E;15:30;7A6;AE2;092;09A;0;@068560
@E=$068568;E;15:45;7A6;AE2;090;096;0;@068568
@E=$068570;E;16:00;7A7;AE2;08F;094;0;@068570
@E=$068578;E;16:15;7A8;AE2;08E;093;0;@068578
@E=$068580;E;16:30;7A9;AE2;08C;092;0;@068580
@E=$068588;E;16:45;7AA;AE2;08C;090;0;@068588
@E=$068590;E;17:00;7AB;AE2;08A;08E;0;@068590
@E=$068598;E;17:15;7AB;AE2;089;08E;0;@068598
@E=$0685A0;E;17:30;7AC;AE2;088;08C;0;@0685A0
@E=$0685A8;E;17:45;7AC;AE2;088;08C;0;@0685A8
@E=$0685B0;E;18:00;7AD;AE2;086;08C;0;@0685B0
@E=$0685B8;E;18:15;7AE;AE2;086;08B;0;@0685B8
@E=$0685C0;E;18:30;7B2;AE2;086;08A;0;@0685C0
@E=$0685C8;E;18:45;7B6;AE2;086;08A;0;@0685C8
@E=$0685D0;E;19:00;7BA;AE2;086;08A;0;@0685D0
@E=$0685D8;E;19:15;7C2;AE2;086;08A;0;@0685D8
@E=$0685E0;E;19:30;7CE;AE2;086;089;0;@0685E0
@E=$0685E8;E;19:45;7DB;AE2;085;089;0;@0685E8
@E=$0685F0;E;20:00;7EC;AE2;085;089;0;@0685F0
@E=$0685F8;E;20:15;80E;AE2;086;089;0;@0685F8
@E=$068600;E;20:30;831;AE2;086;089;0;@068600
@E=$068608;E;20:45;83B;AE2;086;08A;0;@068608
@E=$068610;E;21:00;844;AE2;086;08A;0;@068610
@E=$068618;E;21:15;849;AE2;085;08A;0;@068618
@E=$068620;E;21:30;84B;AE2;085;08C;0;@068620
@E=$068628;E;21:45;84C;AE2;086;08C;0;@068628
@E=$068630;E;22:00;84D;AE2;086;08C;0;@068630
@E=$068638;E;22:15;84C;AE2;082;08A;0;@068638
@E=$068640;E;22:30;84C;AE2;080;088;0;@068640
@E=$068648;E;22:45;84B;AE2;07E;088;0;@068648
@E=$068650;E;23:00;84A;AE2;07C;087;0;@068650
@E=$068658;E;23:15;848;AE2;07A;088;0;@068658
@E=$068660;E;23:30;847;AE2;076;088;0;@068660
@E=$068668;E;23:45;845;AE2;070;080;1;@068668
@E=$068670;D;2015/03/30,00:00:00+04;@068670
@E=$068678;E;00:00;843;AE2;068;070;1;@068678
@E=$068680;E;00:15;842;AE2;063;067;0;@068680
@E=$068688;E;00:30;843;AE2;061;066;1;@068688
@E=$068690;E;00:45;844;AE2;060;068;0;@068690
@E=$068698;E;01:00;843;AE2;060;06A;1;@068698
@E=$0686A0;E;01:15;841;AE2;060;06C;0;@0686A0
@E=$0686A8;E;01:30;840;AE2;060;06C;0;@0686A8
@E=$0686B0;E;01:45;83E;AE2;060;06C;0;@0686B0
@E=$0686B8;E;02:00;83C;AE2;05E;068;0;@0686B8
@E=$0686C0;E;02:15;83A;AE2;05E;065;0;@0686C0
@E=$0686C8;E;02:30;839;AE2;05E;066;0;@0686C8
@E=$0686D0;E;02:45;838;AE2;05E;064;0;@0686D0
@E=$0686D8;E;03:00;836;AE2;05D;067;1;@0686D8
@E=$0686E0;E;03:15;834;AE2;05D;066;0;@0686E0
@E=$0686E8;E;03:30;833;AE2;05B;066;0;@0686E8
@E=$0686F0;E;03:45;831;AE2;05C;067;0;@0686F0
@E=$0686F8;E;04:00;830;AE2;05D;068;0;@0686F8
@E=$068700;E;04:15;82E;AE2;05C;066;0;@068700
@E=$068708;E;04:30;82D;AE2;05C;064;0;@068708
@E=$068710;E;04:45;82B;AE2;05C;066;0;@068710
@E=$068718;E;05:00;82A;AE2;05C;065;0;@068718
@E=$068720;E;05:15;828;AE2;05D;065;0;@068720
@E=$068728;E;05:30;827;AE2;05E;064;0;@068728
@E=$068730;E;05:45;826;AE2;05B;05C;0;@068730
@E=$068738;E;06:00;826;AE2;05A;05A;0;@068738
@E=$068740;E;06:15;826;AE2;05A;05C;0;@068740
@E=$068748;E;06:30;827;AE2;05A;05A;0;@068748
@E=$068750;E;06:45;8A6;AE2;04E;048;1;@068750
@E=$068758;E;07:00;915;AE2;044;038;1;@068758
@E=$068760;E;07:15;93B;AE2;047;03A;0;@068760
@E=$068768;E;07:30;942;AE2;04C;045;0;@068768
@E=$068770;E;07:45;940;AE2;04E;04C;0;@068770
@E=$068778;E;08:00;93C;AE2;053;054;0;@068778
@E=$068780;E;08:15;936;AE2;052;056;0;@068780
@E=$068788;E;08:30;930;AE2;052;058;0;@068788
@E=$068790;E;08:45;92B;AE2;058;062;0;@068790
@E=$068798;E;09:00;925;AE2;05C;06A;0;@068798
@E=$0687A0;E;09:15;920;AE2;060;073;0;@0687A0
@E=$0687A8;E;09:30;91B;AE2;060;06F;0;@0687A8
@E=$0687B0;E;09:45;915;AE2;05E;06D;0;@0687B0
@E=$0687B8;E;10:00;90F;AE2;063;075;1;@0687B8
@E=$0687C0;E;10:15;90A;AE2;068;07A;0;@0687C0
@E=$0687C8;E;10:30;905;AE2;06B;07C;0;@0687C8
@E=$0687D0;E;10:45;900;AE2;060;066;1;@0687D0
@E=$0687D8;E;11:00;8FD;AE2;05E;063;0;@0687D8
@E=$0687E0;E;11:15;8FE;AE2;05E;066;0;@0687E0
@E=$0687E8;E;11:30;8FA;AE2;061;06C;1;@0687E8
@E=$0687F0;E;11:45;8F5;AE2;060;06A;0;@0687F0
@E=$0687F8;E;12:00;8F1;AE2;064;06E;0;@0687F8
@E=$068800;E;12:15;8ED;AE2;064;070;0;@068800
@E=$068808;E;12:30;8E9;AE2;064;071;0;@068808
@E=$068810;E;12:45;8E5;AE2;064;070;1;@068810
@E=$068818;E;13:00;8E2;AE2;060;067;0;@068818
@E=$068820;E;13:15;8DE;AE2;05E;066;0;@068820
@E=$068828;E;13:30;8DF;AE2;061;06A;1;@068828
@E=$068830;E;13:45;8DD;AE2;066;077;1;@068830
@E=$068838;E;14:00;8DA;AE2;06A;081;1;@068838
@E=$068840;E;14:15;8D7;AE2;06C;082;1;@068840
@E=$068848;E;14:30;8D3;AE2;06E;084;1;@068848
@E=$068850;E;14:45;8CF;AE2;067;079;1;@068850
@E=$068858;E;15:00;8CC;AE2;066;078;1;@068858
@E=$068860;E;15:15;8C8;AE2;06A;07E;1;@068860
@E=$068868;E;15:30;8C6;AE2;06F;084;1;@068868
@E=$068870;E;15:45;8C2;AE2;06C;081;1;@068870
@E=$068878;E;16:00;8D9;AE2;050;051;1;@068878
@E=$068880;E;16:15;8E2;AE2;051;052;0;@068880
@E=$068888;E;16:30;8DF;AE2;050;055;0;@068888
@E=$068890;E;16:45;8DD;AE2;050;05C;0;@068890
@E=$068898;E;17:00;8DB;AE2;050;05E;0;@068898
@E=$0688A0;E;17:15;8D8;AE2;04E;05E;0;@0688A0
@E=$0688A8;E;17:30;8D5;AE2;04E;05C;0;@0688A8
@E=$0688B0;E;17:45;8D2;AE2;04C;058;0;@0688B0
@E=$0688B8;E;18:00;8D0;AE2;04C;056;0;@0688B8
@E=$0688C0;E;18:15;8CD;AE2;04E;057;0;@0688C0
@E=$0688C8;E;18:30;8CB;AE2;04D;058;0;@0688C8
@E=$0688D0;E;18:45;8C8;AE2;049;053;0;@0688D0
@E=$0688D8;E;19:00;8C5;AE2;047;050;0;@0688D8
@E=$0688E0;E;19:15;8C3;AE2;046;04D;0;@0688E0
@E=$0688E8;E;19:30;8C0;AE2;046;04E;0;@0688E8
@E=$0688F0;E;19:45;8BE;AE2;048;051;0;@0688F0
@E=$0688F8;E;20:00;8BB;AE2;04A;050;0;@0688F8
@E=$068900;E;20:15;8B9;AE2;048;04E;0;@068900
@E=$068908;E;20:30;8B6;AE2;044;049;0;@068908
@E=$068910;E;20:45;8B3;AE2;042;044;0;@068910
@E=$068918;E;21:00;8B1;AE2;040;042;0;@068918
@E=$068920;E;21:15;8AE;AE2;03E;03F;0;@068920
@E=$068928;E;21:30;8AC;AE2;03D;03C;0;@068928
@E=$068930;E;21:45;8A9;AE2;03C;03A;0;@068930
@E=$068938;E;22:00;8A6;AE2;03A;038;0;@068938
@E=$068940;E;22:15;8A4;AE2;03A;036;0;@068940
@E=$068948;E;22:30;8A3;AE2;039;035;0;@068948
@E=$068950;E;22:45;8A0;AE2;038;033;0;@068950
@E=$068958;E;23:00;89F;AE2;038;031;0;@068958
@E=$068960;E;23:15;89D;AE2;038;030;0;@068960
@E=$068968;E;23:30;89B;AE2;038;02E;0;@068968
@E=$068970;E;23:45;899;AE2;038;02E;0;@068970
@E=$068978;D;2015/03/31,00:00:00+04;@068978
@E=$068980;E;00:00;897;AE2;038;030;0;@068980
@E=$068988;E;00:15;896;AE2;039;030;0;@068988
@E=$068990;E;00:30;894;AE2;03A;031;0;@068990
@E=$068998;E;00:45;893;AE2;03A;032;0;@068998
@E=$0689A0;E;01:00;891;AE2;03A;032;0;@0689A0
@E=$0689A8;E;01:15;890;AE2;03A;031;0;@0689A8
@E=$0689B0;E;01:30;88E;AE2;03A;031;0;@0689B0
@E=$0689B8;E;01:45;88D;AE2;03A;030;0;@0689B8
@E=$0689C0;E;02:00;88B;AE2;03A;030;0;@0689C0
@E=$0689C8;E;02:15;88A;AE2;03A;02E;0;@0689C8
@E=$0689D0;E;02:30;888;AE2;039;030;0;@0689D0
@E=$0689D8;E;02:45;887;AE2;03A;032;0;@0689D8
@E=$0689E0;E;03:00;886;AE2;03A;035;0;@0689E0
@E=$0689E8;E;03:15;884;AE2;03C;038;0;@0689E8
@E=$0689F0;E;03:30;883;AE2;03C;036;0;@0689F0
@E=$0689F8;E;03:45;882;AE2;038;02C;0;@0689F8
@E=$068A00;E;04:00;880;AE2;036;026;0;@068A00
@E=$068A08;E;04:15;882;AE2;034;023;0;@068A08
@E=$068A10;E;04:30;894;AE2;030;01D;0;@068A10
@E=$068A18;E;04:45;8B1;AE2;028;014;0;@068A18
@E=$068A20;E;05:00;8C7;AE2;024;00C;0;@068A20
@E=$068A28;E;05:15;8DD;AE2;01F;007;0;@068A28
@E=$068A30;E;05:30;8EB;AE2;01C;005;0;@068A30
@E=$068A38;E;05:45;8F9;AE2;01A;004;0;@068A38
@E=$068A40;E;06:00;903;AE2;019;004;0;@068A40
@E=$068A48;E;06:15;911;AE2;018;005;0;@068A48
@E=$068A50;E;06:30;93A;AE2;018;006;0;@068A50
@E=$068A58;E;06:45;975;AE2;01A;00A;1;@068A58
@E=$068A60;E;07:00;99D;AE2;01E;00E;1;@068A60
@E=$068A68;E;07:15;9B5;AE2;022;015;0;@068A68
@E=$068A70;E;07:30;9C3;AE2;028;01C;0;@068A70
@E=$068A78;E;07:45;9CB;AE2;02D;022;0;@068A78
@E=$068A80;E;08:00;9CE;AE2;032;02C;0;@068A80
@E=$068A88;E;08:15;9CE;AE2;03B;03B;0;@068A88
@E=$068A90;E;08:30;9CD;AE2;044;04A;0;@068A90
@E=$068A98;E;08:45;9C8;AE2;04C;055;0;@068A98
@E=$068AA0;E;09:00;9C3;AE2;05E;070;0;@068AA0
@E=$068AA8;E;09:15;9BD;AE2;064;078;0;@068AA8
@E=$068AB0;E;09:30;9B7;AE2;06F;08C;0;@068AB0
@E=$068AB8;E;09:45;9B1;AE2;072;08C;0;@068AB8
@E=$068AC0;E;10:00;9AB;AE2;073;08B;0;@068AC0
@E=$068AC8;E;10:15;9A9;AE2;074;089;0;@068AC8
@E=$068AD0;E;10:30;9A5;AE2;06D;084;0;@068AD0
@E=$068AD8;E;10:45;9A0;AE2;076;095;0;@068AD8
@E=$068AE0;E;11:00;99B;AE2;079;09A;0;@068AE0
@E=$068AE8;E;11:15;995;AE2;07E;0AE;0;@068AE8
@E=$068AF0;E;11:30;997;AE2;075;08B;1;@068AF0
@E=$068AF8;E;11:45;991;AE2;076;092;0;@068AF8
@E=$068B00;E;12:00;98E;AE2;078;09A;0;@068B00
@E=$068B08;E;12:15;987;AE2;076;09E;1;@068B08
@E=$068B10;E;12:30;981;AE2;07A;0A0;1;@068B10
@E=$068B18;E;12:45;97C;AE2;077;095;0;@068B18
@E=$068B20;E;13:00;976;AE2;076;098;0;@068B20
@E=$068B28;E;13:15;971;AE2;07C;0A0;0;@068B28
@E=$068B30;E;13:30;96C;AE2;07C;09E;0;@068B30
@E=$068B38;E;13:45;968;AE2;080;0A4;1;@068B38
@E=$068B40;E;14:00;963;AE2;07A;099;1;@068B40
@E=$068B48;E;14:15;95F;AE2;07E;09B;0;@068B48
@E=$068B50;E;14:30;959;AE2;07D;096;0;@068B50
@E=$068B58;E;14:45;955;AE2;077;08C;0;@068B58
@E=$068B60;E;15:00;951;AE2;06E;080;0;@068B60
@E=$068B68;E;15:15;94D;AE2;070;088;1;@068B68
@E=$068B70;E;15:30;949;AE2;070;087;0;@068B70
@E=$068B78;E;15:45;944;AE2;06E;082;1;@068B78
@E=$068B80;E;16:00;940;AE2;06A;07A;1;@068B80
@E=$068B88;E;16:15;93B;AE2;068;07A;1;@068B88
@E=$068B90;E;16:30;936;AE2;063;070;1;@068B90
@E=$068B98;E;16:45;933;AE2;062;072;1;@068B98
@E=$068BA0;E;17:00;92F;AE2;064;074;1;@068BA0
@E=$068BA8;E;17:15;92C;AE2;064;074;1;@068BA8
@E=$068BB0;E;17:30;929;AE2;062;072;1;@068BB0
@E=$068BB8;E;17:45;926;AE2;062;072;1;@068BB8
@E=$068BC0;E;18:00;922;AE2;062;071;1;@068BC0
@E=$068BC8;E;18:15;91E;AE2;060;070;1;@068BC8
@E=$068BD0;E;18:30;91B;AE2;05F;06E;1;@068BD0
@E=$068BD8;E;18:45;917;AE2;05C;06A;0;@068BD8
@E=$068BE0;E;19:00;913;AE2;05C;06A;0;@068BE0
@E=$068BE8;E;19:15;910;AE2;05A;069;1;@068BE8
@E=$068BF0;E;19:30;90C;AE2;059;068;0;@068BF0
@E=$068BF8;E;19:45;909;AE2;059;06A;1;@068BF8
@E=$068C00;E;20:00;905;AE2;057;066;0;@068C00
@E=$068C08;E;20:15;902;AE2;056;066;0;@068C08
@E=$068C10;E;20:30;900;AE2;056;066;0;@068C10
@E=$068C18;E;20:45;8FC;AE2;054;062;1;@068C18
@E=$068C20;E;21:00;8F9;AE2;052;060;0;@068C20
@E=$068C28;E;21:15;8F6;AE2;04F;05B;0;@068C28
@E=$068C30;E;21:30;8F3;AE2;04E;05A;0;@068C30
@E=$068C38;E;21:45;8EF;AE2;04D;058;0;@068C38
@E=$068C40;E;22:00;8EE;AE2;04A;052;0;@068C40
@E=$068C48;E;22:15;8EC;AE2;049;04E;0;@068C48
@E=$068C50;E;22:30;8EC;AE2;046;04A;0;@068C50
@E=$068C58;E;22:45;8EC;AE2;041;041;0;@068C58
@E=$068C60;E;23:00;8F3;AE2;03C;038;0;@068C60
@E=$068C68;E;23:15;8F6;AE2;03A;037;0;@068C68
@E=$068C70;E;23:30;8D7;AE2;03A;038;0;@068C70
@E=$068C78;E;23:45;8D6;AE2;038;036;0;@068C78
@E=$068C80;D;2015/04/01,00:00:00+04;@068C80
@E=$068C88;E;00:00;8E7;AE2;03A;039;0;@068C88
@E=$068C90;E;00:15;8DE;AE2;03B;03A;0;@068C90
@E=$068C98;E;00:30;8DF;AE2;03C;03C;0;@068C98
@E=$068CA0;E;00:45;8D8;AE2;03C;03E;0;@068CA0
@E=$068CA8;E;01:00;8E1;AE2;03D;03E;0;@068CA8
@E=$068CB0;E;01:15;8D8;AE2;03D;03D;0;@068CB0
@E=$068CB8;E;01:30;8D3;AE2;03D;03E;0;@068CB8
@E=$068CC0;E;01:45;8D8;AE2;03D;03E;0;@068CC0
@E=$068CC8;E;02:00;8CA;AE2;03D;03E;0;@068CC8
@E=$068CD0;E;02:15;8C8;AE2;03A;039;0;@068CD0
@E=$068CD8;E;02:30;8D2;AE2;039;03A;0;@068CD8
@E=$068CE0;E;02:45;8C6;AE2;03A;03A;0;@068CE0
@E=$068CE8;E;03:00;8CE;AE2;03A;03C;0;@068CE8
@E=$068CF0;E;03:15;8C4;AE2;03A;03B;0;@068CF0
@E=$068CF8;E;03:30;8CF;AE2;03A;03A;0;@068CF8
@E=$068D00;E;03:45;8C9;AE2;039;039;0;@068D00
@E=$068D08;E;04:00;8CD;AE2;038;037;0;@068D08
@E=$068D10;E;04:15;8D0;AE2;038;036;0;@068D10
@E=$068D18;E;04:30;8CA;AE2;036;035;0;@068D18
@E=$068D20;E;04:45;8CC;AE2;036;035;0;@068D20
@E=$068D28;E;05:00;8C8;AE2;034;032;0;@068D28
@E=$068D30;E;05:15;8C9;AE2;031;02C;0;@068D30
@E=$068D38;E;05:30;8D0;AE2;030;02A;0;@068D38
@E=$068D40;E;05:45;8CB;AE2;031;02C;0;@068D40
@E=$068D48;E;06:00;8C0;AE2;032;030;0;@068D48
@E=$068D50;E;06:15;8C8;AE2;032;02F;0;@068D50
@E=$068D58;E;06:30;8CB;AE2;032;030;1;@068D58
@E=$068D60;E;06:45;8CA;AE2;032;030;0;@068D60
@E=$068D68;E;07:00;8C7;AE2;034;032;0;@068D68
@E=$068D70;E;07:15;8C6;AE2;036;036;0;@068D70
@E=$068D78;E;07:30;8C3;AE2;038;038;0;@068D78
@E=$068D80;E;07:45;8C5;AE2;03C;03E;0;@068D80
@E=$068D88;E;08:00;8C5;AE2;03F;043;0;@068D88
@E=$068D90;E;08:15;8C3;AE2;03E;040;0;@068D90
@E=$068D98;E;08:30;8A8;AE2;047;051;0;@068D98
@E=$068DA0;E;08:45;8C8;AE2;049;050;0;@068DA0
@E=$068DA8;E;09:00;8C1;AE2;04A;054;0;@068DA8
@E=$068DB0;E;09:15;8B8;AE2;052;05C;0;@068DB0
@E=$068DB8;E;09:30;8C1;AE2;052;05F;1;@068DB8
@E=$068DC0;E;09:45;8C1;AE2;055;060;1;@068DC0
@E=$068DC8;E;10:00;8C0;AE2;059;068;0;@068DC8
@E=$068DD0;E;10:15;8BE;AE2;05B;069;0;@068DD0
@E=$068DD8;E;10:30;8BD;AE2;060;073;0;@068DD8
@E=$068DE0;E;10:45;8BC;AE2;05E;06D;1;@068DE0
@E=$068DE8;E;11:00;8BA;AE2;056;05E;1;@068DE8
@E=$068DF0;E;11:15;8B8;AE2;056;062;0;@068DF0
@E=$068DF8;E;11:30;8B7;AE2;050;052;1;@068DF8
@E=$068E00;E;11:45;8B4;AE2;04C;050;0;@068E00
@E=$068E08;E;12:00;8B5;AE2;050;056;0;@068E08
@E=$068E10;E;12:15;8B4;AE2;051;058;0;@068E10
@E=$068E18;E;12:30;8B3;AE2;052;059;0;@068E18
@E=$068E20;E;12:45;8B3;AE2;059;066;0;@068E20
@E=$068E28;E;13:00;8A3;AE2;05C;06B;0;@068E28
@E=$068E30;E;13:15;8AF;AE2;05E;070;1;@068E30
@E=$068E38;E;13:30;8AF;AE2;060;072;1;@068E38
@E=$068E40;E;13:45;8AA;AE2;064;077;1;@068E40
@E=$068E48;E;14:00;8AA;AE2;063;076;0;@068E48
@E=$068E50;E;14:15;8A9;AE2;063;077;0;@068E50
@E=$068E58;E;14:30;8A6;AE2;060;072;1;@068E58
@E=$068E60;E;14:45;8A6;AE2;05C;06C;1;@068E60
@E=$068E68;E;15:00;89E;AE2;05C;06E;0;@068E68
@E=$068E70;E;15:15;8A6;AE2;05A;06C;0;@068E70
@E=$068E78;E;15:30;8A7;AE2;05A;06C;0;@068E78
@E=$068E80;E;15:45;8A7;AE2;05B;06E;0;@068E80
@E=$068E88;E;16:00;8A1;AE2;05C;06E;0;@068E88
@E=$068E90;E;16:15;8A1;AE2;05A;06C;0;@068E90
@E=$068E98;E;16:30;89F;AE2;05C;06E;0;@068E98
@E=$068EA0;E;16:45;8A0;AE2;056;068;0;@068EA0
@E=$068EA8;E;17:00;8A4;AE2;050;05E;0;@068EA8
@E=$068EB0;E;17:15;8A4;AE2;04C;059;0;@068EB0
@E=$068EB8;E;17:30;8A2;AE2;049;054;0;@068EB8
@E=$068EC0;E;17:45;8A1;AE2;044;04C;0;@068EC0
@E=$068EC8;E;18:00;89E;AE2;040;044;0;@068EC8
@E=$068ED0;E;18:15;88F;AE2;03C;03E;0;@068ED0
@E=$068ED8;E;18:30;88B;AE2;03A;039;0;@068ED8
@E=$068EE0;E;18:45;89A;AE2;037;036;0;@068EE0
@E=$068EE8;E;19:00;898;AE2;034;033;0;@068EE8
@E=$068EF0;E;19:15;897;AE2;033;030;0;@068EF0
@E=$068EF8;E;19:30;895;AE2;032;02E;0;@068EF8
@E=$068F00;E;19:45;894;AE2;030;02A;0;@068F00
@E=$068F08;E;20:00;892;AE2;02E;028;0;@068F08
@E=$068F10;E;20:15;891;AE2;02D;027;0;@068F10
@E=$068F18;E;20:30;86B;AE2;02C;026;0;@068F18
@E=$068F20;E;20:45;87E;AE2;02C;024;0;@068F20
@E=$068F28;E;21:00;88C;AE2;02A;022;0;@068F28
@E=$068F30;E;21:15;88B;AE2;029;021;0;@068F30
@E=$068F38;E;21:30;887;AE2;028;020;0;@068F38
@E=$068F40;E;21:45;883;AE2;028;021;0;@068F40
@E=$068F48;E;22:00;887;AE2;027;01E;0;@068F48
@E=$068F50;E;22:15;878;AE2;026;01D;0;@068F50
@E=$068F58;E;22:30;885;AE2;026;01D;0;@068F58
@E=$068F60;E;22:45;889;AE2;024;01C;0;@068F60
@E=$068F68;E;23:00;888;AE2;024;01A;0;@068F68
@E=$068F70;E;23:15;886;AE2;023;01A;0;@068F70
@E=$068F78;E;23:30;87F;AE2;026;01D;0;@068F78
@E=$068F80;E;23:45;885;AE2;028;022;0;@068F80
@E=$068F88;D;2015/04/02,00:00:00+04;@068F88
@E=$068F90;E;00:00;885;AE2;029;022;0;@068F90
@E=$068F98;E;00:15;880;AE2;028;020;0;@068F98
@E=$068FA0;E;00:30;884;AE2;028;01E;0;@068FA0
@E=$068FA8;E;00:45;885;AE2;028;01F;0;@068FA8
@E=$068FB0;E;01:00;87D;AE2;028;020;0;@068FB0
@E=$068FB8;E;01:15;88B;AE2;02A;023;0;@068FB8
@E=$068FC0;E;01:30;877;AE2;02A;022;0;@068FC0
@E=$068FC8;E;01:45;875;AE2;028;01B;0;@068FC8
@E=$068FD0;E;02:00;856;AE2;026;016;0;@068FD0
@E=$068FD8;E;02:15;88C;AE2;025;014;0;@068FD8
@E=$068FE0;E;02:30;895;AE2;024;012;0;@068FE0
@E=$068FE8;E;02:45;892;AE2;025;012;0;@068FE8
@E=$068FF0;E;03:00;877;AE2;024;014;0;@068FF0
@E=$068FF8;E;03:15;875;AE2;024;012;0;@068FF8
@E=$069000;E;03:30;879;AE2;023;010;1;@069000
@E=$069008;E;03:45;87D;AE2;022;010;0;@069008
@E=$069010;E;04:00;884;AE2;022;00F;0;@069010
@E=$069018;E;04:15;888;AE2;024;011;0;@069018
@E=$069020;E;04:30;896;AE2;023;012;0;@069020
@E=$069028;E;04:45;89A;AE2;022;013;0;@069028
@E=$069030;E;05:00;8A2;AE2;023;016;0;@069030
@E=$069038;E;05:15;8A5;AE2;024;01A;0;@069038
@E=$069040;E;05:30;8A5;AE2;025;01C;0;@069040
@E=$069048;E;05:45;8B6;AE2;026;01E;0;@069048
@E=$069050;E;06:00;8BE;AE2;026;020;0;@069050
@E=$069058;E;06:15;8C0;AE2;026;020;0;@069058
@E=$069060;E;06:30;8C1;AE2;027;022;0;@069060
@E=$069068;E;06:45;8C2;AE2;028;024;0;@069068
@E=$069070;E;07:00;8C0;AE2;028;024;0;@069070
@E=$069078;E;07:15;8C2;AE2;028;025;0;@069078
@E=$069080;E;07:30;8C2;AE2;02C;029;0;@069080
@E=$069088;E;07:45;8C4;AE2;02F;02D;0;@069088
@E=$069090;E;08:00;8C3;AE2;02E;02C;0;@069090
@E=$069098;E;08:15;8C2;AE2;02E;02D;0;@069098
@E=$0690A0;E;08:30;8C2;AE2;030;032;0;@0690A0
@E=$0690A8;E;08:45;8C2;AE2;036;03B;0;@0690A8
@E=$0690B0;E;09:00;8B5;AE2;03A;040;0;@0690B0
@E=$0690B8;E;09:15;8C1;AE2;03C;042;0;@0690B8
@E=$0690C0;E;09:30;8BD;AE2;03E;04A;0;@0690C0
@E=$0690C8;E;09:45;8C0;AE2;044;056;0;@0690C8
@E=$0690D0;E;10:00;8BF;AE2;043;052;0;@0690D0
@E=$0690D8;E;10:15;8BE;AE2;044;056;0;@0690D8
@E=$0690E0;E;10:30;8B9;AE2;044;058;0;@0690E0
@E=$0690E8;E;10:45;8B8;AE2;048;060;0;@0690E8
@E=$0690F0;E;11:00;8B3;AE2;046;05A;0;@0690F0
@E=$0690F8;E;11:15;8B9;AE2;047;05C;0;@0690F8
@E=$069100;E;11:30;8B8;AE2;04F;066;0;@069100
@E=$069108;E;11:45;8B8;AE2;050;068;0;@069108
@E=$069110;E;12:00;8B6;AE2;050;068;0;@069110
@E=$069118;E;12:15;8B5;AE2;052;06A;0;@069118
@E=$069120;E;12:30;8AE;AE2;052;06D;0;@069120
@E=$069128;E;12:45;8B3;AE2;054;06C;0;@069128
@E=$069130;E;13:00;8B5;AE2;05A;078;0;@069130
@E=$069138;E;13:15;8B2;AE2;05C;074;0;@069138
@E=$069140;E;13:30;8B5;AE2;043;052;0;@069140
@E=$069148;E;13:45;8B1;AE2;038;03E;0;@069148
@E=$069150;E;14:00;8B5;AE2;038;03F;0;@069150
@E=$069158;E;14:15;8B3;AE2;03A;042;0;@069158
@E=$069160;E;14:30;8B4;AE2;040;04A;0;@069160
@E=$069168;E;14:45;8B5;AE2;03E;048;0;@069168
@E=$069170;E;15:00;8A9;AE2;03F;04D;0;@069170
@E=$069178;E;15:15;8B4;AE2;045;056;0;@069178
@E=$069180;E;15:30;8AC;AE2;047;05A;0;@069180
@E=$069188;E;15:45;8AE;AE2;048;05A;0;@069188
@E=$069190;E;16:00;8AE;AE2;047;058;0;@069190
@E=$069198;E;16:15;8B1;AE2;047;056;0;@069198
@E=$0691A0;E;16:30;8AE;AE2;03A;039;0;@0691A0
@E=$0691A8;E;16:45;8AD;AE2;02A;022;1;@0691A8
@E=$0691B0;E;17:00;8AB;AE2;02A;021;0;@0691B0
@E=$0691B8;E;17:15;8B1;AE2;028;01E;0;@0691B8
@E=$0691C0;E;17:30;8AF;AE2;026;020;0;@0691C0
@E=$0691C8;E;17:45;8AF;AE2;025;01F;0;@0691C8
@E=$0691D0;E;18:00;8B0;AE2;024;01C;0;@0691D0
@E=$0691D8;E;18:15;8B1;AE2;023;01A;0;@0691D8
@E=$0691E0;E;18:30;8AE;AE2;022;01B;0;@0691E0
@E=$0691E8;E;18:45;8AD;AE2;025;022;0;@0691E8
@E=$0691F0;E;19:00;8AD;AE2;028;029;0;@0691F0
@E=$0691F8;E;19:15;8AD;AE2;02B;02E;0;@0691F8
@E=$069200;E;19:30;8AC;AE2;02D;033;0;@069200
@E=$069208;E;19:45;8AB;AE2;02E;036;0;@069208
@E=$069210;E;20:00;8AB;AE2;02E;034;0;@069210
