9389;2015.02.04 15:30;0;-0.0625;-0.0625;-0.0625;174;1;0
9390;2015.02.04 15:45;0;-0.0625;-0.0625;-0.0625;174;1;0
9391;2015.02.04 16:00;0;-0.0625;-0.0625;-0.0625;174;0;0
9392;2015.02.04 16:15;0;-0.0625;-0.0625;-0.0625;174;0;0
9393;2015.02.04 16:30;0;-0.0625;-0.0625;-0.0625;174;1;0
9394;2015.02.04 16:45;0;-0.0625;-0.0625;-0.0625;158;1;0
9395;2015.02.04 17:00;0;-0.0625;-0.0625;-0.0625;158;1;0
9396;2015.02.04 17:15;0;-0.0625;-0.0625;-0.0625;158;1;0
9397;2015.02.04 17:30;0;-0.0625;-0.0625;-0.0625;158;1;0
9398;2015.02.04 17:45;0;-0.0625;-0.0625;-0.0625;158;1;0
9399;2015.02.04 18:00;0;-0.0625;-0.0625;-0.0625;159;0;0
9400;2015.02.04 18:15;0;-0.0625;-0.0625;-0.0625;159;0;0
9401;2015.02.04 18:30;0;-0.0625;-0.0625;-0.0625;159;1;0
9402;2015.02.04 18:45;0;-0.0625;-0.0625;-0.0625;159;1;0
9403;2015.02.04 19:00;0;-0.0625;-0.0625;-0.0625;159;1;0
9404;2015.02.04 19:15;0;-0.0625;-0.0625;-0.0625;163;1;0
9405;2015.02.04 19:30;0;-0.0625;-0.0625;-0.0625;163;1;0
9406;2015.02.04 19:45;0;-0.0625;-0.0625;-0.0625;163;1;0
9407;2015.02.04 20:00;0;-0.0625;-0.0625;-0.0625;163;1;0
9408;2015.02.04 20:15;0;-0.0625;-0.0625;-0.0625;163;1;0
9409;2015.02.04 20:30;0;-0.0625;-0.0625;-0.0625;163;1;0
9410;2015.02.04 20:45;0;-0.0625;-0.0625;-0.0625;163;1;0
9411;2015.02.04 21:00;0;-0.0625;-0.0625;-0.0625;163;1;0
9412;2015.02.04 21:15;0;-0.0625;-0.0625;-0.0625;163;1;0
9413;2015.02.04 21:30;0;-0.0625;-0.0625;-0.0625;163;1;0
9414;2015.02.04 21:45;0;-0.0625;-0.0625;-0.0625;163;1;0
9415;2015.02.04 22:00;0;-0.0625;-0.0625;-0.0625;163;1;0
9416;2015.02.04 22:15;0;-0.0625;-0.0625;-0.0625;163;1;0
9417;2015.02.04 22:30;0;-0.0625;-0.0625;-0.0625;163;1;0
9418;2015.02.04 22:45;0;-0.0625;-0.0625;-0.0625;163;1;0
9419;2015.02.04 23:00;0;-0.0625;-0.0625;-0.0625;163;1;0
9420;2015.02.04 23:15;0;-0.0625;-0.0625;-0.0625;163;1;0
9421;2015.02.04 23:30;0;-0.0625;-0.0625;-0.0625;163;1;0
9422;2015.02.04 23:45;0;-0.0625;-0.0625;-0.0625;163;1;0
9423;2015.02.05 00:00;0;-0.0625;-0.0625;-0.0625;163;1;0
9424;2015.02.05 00:15;0;-0.0625;-0.0625;-0.0625;163;0;0
9425;2015.02.05 00:30;0;-0.0625;-0.0625;-0.0625;163;1;0
9426;2015.02.05 00:45;0;-0.0625;-0.0625;-0.0625;163;1;0
9427;2015.02.05 01:00;0;-0.0625;-0.0625;-0.0625;163;0;0
9428;2015.02.05 01:15;0;-0.0625;-0.0625;-0.0625;163;0;0
9429;2015.02.05 01:30;0;-0.0625;-0.0625;-0.0625;163;0;0
9430;2015.02.05 01:45;0;-0.0625;-0.0625;-0.0625;163;0;0
9431;2015.02.05 02:00;0;-0.0625;-0.0625;-0.0625;163;0;0
9432;2015.02.05 02:15;0;-0.0625;-0.0625;-0.0625;162;0;0
9433;2015.02.05 02:30;0;-0.0625;-0.0625;-0.0625;162;0;0
9434;2015.02.05 02:45;0;-0.0625;-0.0625;-0.0625;162;0;0
9435;2015.02.05 03:00;0;-0.0625;-0.0625;-0.0625;162;0;0
9436;2015.02.05 03:15;0;-0.0625;-0.0625;-0.0625;162;0;0
9437;2015.02.05 03:30;0;-0.0625;-0.0625;-0.0625;162;0;0
9438;2015.02.05 03:45;0;-0.0625;-0.0625;-0.0625;162;0;0
9439;2015.02.05 04:00;0;-0.0625;-0.0625;-0.0625;162;0;0
9440;2015.02.05 04:15;0;-0.0625;-0.0625;-0.0625;162;0;0
9441;2015.02.05 04:30;0;-0.0625;-0.0625;-0.0625;162;0;0
9442;2015.02.05 04:45;0;-0.0625;-0.0625;-0.0625;162;0;0
9443;2015.02.05 05:00;0;-0.0625;-0.0625;-0.0625;161;0;0
9444;2015.02.05 05:15;0;-0.0625;-0.0625;-0.0625;161;0;0
9445;2015.02.05 05:30;0;-0.0625;-0.0625;-0.0625;161;0;0
9446;2015.02.05 05:45;0;-0.0625;-0.0625;-0.0625;161;0;0
9447;2015.02.05 06:00;0;-0.0625;-0.0625;-0.0625;161;0;0
9448;2015.02.05 06:15;0;-0.0625;-0.0625;-0.0625;161;1;0
9449;2015.02.05 06:30;0;-0.0625;-0.0625;-0.0625;162;1;0
9450;2015.02.05 06:45;0;-0.0625;-0.0625;-0.0625;162;1;0
9451;2015.02.05 07:00;0;-0.0625;-0.0625;-0.0625;163;1;0
9452;2015.02.05 07:15;0;-0.0625;-0.0625;-0.0625;163;1;0
9453;2015.02.05 07:30;0;-0.0625;-0.0625;-0.0625;163;1;0
9454;2015.02.05 07:45;0;-0.0625;-0.0625;-0.0625;163;1;0
9455;2015.02.05 08:00;0;-0.0625;-0.0625;-0.0625;163;1;0
9456;2015.02.05 08:15;0;-0.0625;-0.0625;-0.0625;164;1;0
9457;2015.02.05 08:30;0;-0.0625;-0.0625;-0.0625;164;1;0
9458;2015.02.05 08:45;0;-0.0625;-0.0625;-0.0625;164;1;0
9459;2015.02.05 09:00;0;-0.0625;-0.0625;-0.0625;164;1;0
9460;2015.02.05 09:15;0;-0.0625;-0.0625;-0.0625;164;1;0
9461;2015.02.05 09:30;0;-0.0625;-0.0625;-0.0625;164;1;0
9462;2015.02.05 09:45;0;-0.0625;-0.0625;-0.0625;170;1;0
9463;2015.02.05 10:00;0;-0.0625;-0.0625;-0.0625;169;1;0
9464;2015.02.05 10:15;0;-0.0625;-0.0625;-0.0625;170;0;0
9465;2015.02.05 10:30;0;-0.0625;-0.0625;-0.0625;170;0;0
9466;2015.02.05 10:45;0;-0.0625;-0.0625;-0.0625;171;0;0
9467;2015.02.05 11:00;0;-0.0625;-0.0625;-0.0625;171;0;0
9468;2015.02.05 11:15;0;-0.0625;-0.0625;-0.0625;172;0;0
9469;2015.02.05 11:30;0;-0.0625;-0.0625;-0.0625;172;0;0
9470;2015.02.05 11:45;0;-0.0625;-0.0625;-0.0625;172;0;0
9471;2015.02.05 12:00;0;-0.0625;-0.0625;-0.0625;172;0;0
9472;2015.02.05 12:15;0;-0.0625;-0.0625;-0.0625;172;0;0
9473;2015.02.05 12:30;0;-0.0625;-0.0625;-0.0625;172;0;0
9474;2015.02.05 12:45;0;-0.0625;-0.0625;-0.0625;172;0;0
9475;2015.02.05 13:00;0;-0.0625;-0.0625;-0.0625;172;0;0
9476;2015.02.05 13:15;0;-0.0625;-0.0625;-0.0625;172;0;0
9477;2015.02.05 13:30;0;-0.0625;-0.0625;-0.0625;172;0;0
9478;2015.02.05 13:45;0;-0.0625;-0.0625;-0.0625;172;0;0
9479;2015.02.05 14:00;0;-0.0625;-0.0625;-0.0625;172;1;0
9480;2015.02.05 14:15;0;-0.0625;-0.0625;-0.0625;172;1;0
9481;2015.02.05 14:30;0;-0.0625;-0.0625;-0.0625;172;0;0
9482;2015.02.05 14:45;0;-0.0625;-0.0625;-0.0625;172;1;0
9483;2015.02.05 15:00;0;-0.0625;-0.0625;-0.0625;172;1;0
9484;2015.02.05 15:15;0;-0.0625;-0.0625;-0.0625;172;1;0
9485;2015.02.05 15:30;0;-0.0625;-0.0625;-0.0625;172;1;0
9486;2015.02.05 15:45;0;-0.0625;-0.0625;-0.0625;172;1;0
9487;2015.02.05 16:00;0;-0.0625;-0.0625;-0.0625;172;1;0
9488;2015.02.05 16:15;0;-0.0625;-0.0625;-0.0625;172;0;0
9489;2015.02.05 16:30;0;-0.0625;-0.0625;-0.0625;172;0;0
9490;2015.02.05 16:45;0;-0.0625;-0.0625;-0.0625;171;0;0
9491;2015.02.05 17:00;0;-0.0625;-0.0625;-0.0625;171;0;0
9492;2015.02.05 17:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9493;2015.02.05 17:30;0;-0.0625;-0.0625;-0.0625;171;0;0
9494;2015.02.05 17:45;0;-0.0625;-0.0625;-0.0625;171;0;0
9495;2015.02.05 18:00;0;-0.0625;-0.0625;-0.0625;171;0;0
9496;2015.02.05 18:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9497;2015.02.05 18:30;0;-0.0625;-0.0625;-0.0625;171;0;0
9498;2015.02.05 18:45;0;-0.0625;-0.0625;-0.0625;171;0;0
9499;2015.02.05 19:00;0;-0.0625;-0.0625;-0.0625;171;0;0
9500;2015.02.05 19:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9501;2015.02.05 19:30;0;-0.0625;-0.0625;-0.0625;171;0;0
9502;2015.02.05 19:45;0;-0.0625;-0.0625;-0.0625;171;1;0
9503;2015.02.05 20:00;0;-0.0625;-0.0625;-0.0625;171;1;0
9504;2015.02.05 20:15;0;-0.0625;-0.0625;-0.0625;171;1;0
9505;2015.02.05 20:30;0;-0.0625;-0.0625;-0.0625;170;1;0
9506;2015.02.05 20:45;0;-0.0625;-0.0625;-0.0625;170;0;0
9507;2015.02.05 21:00;0;-0.0625;-0.0625;-0.0625;170;0;0
9508;2015.02.05 21:15;0;-0.0625;-0.0625;-0.0625;169;0;0
9509;2015.02.05 21:30;0;-0.0625;-0.0625;-0.0625;169;0;0
9510;2015.02.05 21:45;0;-0.0625;-0.0625;-0.0625;169;0;0
9511;2015.02.05 22:00;0;-0.0625;-0.0625;-0.0625;168;0;0
9512;2015.02.05 22:15;0;-0.0625;-0.0625;-0.0625;168;0;0
9513;2015.02.05 22:30;0;-0.0625;-0.0625;-0.0625;168;0;0
9514;2015.02.05 22:45;0;-0.0625;-0.0625;-0.0625;169;0;0
9515;2015.02.05 23:00;0;-0.0625;-0.0625;-0.0625;170;0;0
9516;2015.02.05 23:15;0;-0.0625;-0.0625;-0.0625;170;0;0
9517;2015.02.05 23:30;0;-0.0625;-0.0625;-0.0625;170;0;0
9518;2015.02.05 23:45;0;-0.0625;-0.0625;-0.0625;171;0;0
9519;2015.02.06 00:00;0;-0.0625;-0.0625;-0.0625;171;0;0
9520;2015.02.06 00:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9521;2015.02.06 00:30;0;-0.0625;-0.0625;-0.0625;172;0;0
9522;2015.02.06 00:45;0;-0.0625;-0.0625;-0.0625;172;0;0
9523;2015.02.06 01:00;0;-0.0625;-0.0625;-0.0625;172;0;0
9524;2015.02.06 01:15;0;-0.0625;-0.0625;-0.0625;172;0;0
9525;2015.02.06 01:30;0;-0.0625;-0.0625;-0.0625;172;0;0
9526;2015.02.06 01:45;0;-0.0625;-0.0625;-0.0625;172;0;0
9527;2015.02.06 02:00;0;-0.0625;-0.0625;-0.0625;172;0;0
9528;2015.02.06 02:15;0;-0.0625;-0.0625;-0.0625;173;0;0
9529;2015.02.06 02:30;0;-0.0625;-0.0625;-0.0625;173;0;0
9530;2015.02.06 02:45;0;-0.0625;-0.0625;-0.0625;173;0;0
9531;2015.02.06 03:00;0;-0.0625;-0.0625;-0.0625;173;0;0
9532;2015.02.06 03:15;0;-0.0625;-0.0625;-0.0625;173;0;0
9533;2015.02.06 03:30;0;-0.0625;-0.0625;-0.0625;173;0;0
9534;2015.02.06 03:45;0;-0.0625;-0.0625;-0.0625;173;0;0
9535;2015.02.06 04:00;0;-0.0625;-0.0625;-0.0625;173;0;0
9536;2015.02.06 04:15;0;-0.0625;-0.0625;-0.0625;173;0;0
9537;2015.02.06 04:30;0;-0.0625;-0.0625;-0.0625;173;0;0
9538;2015.02.06 04:45;0;-0.0625;-0.0625;-0.0625;173;0;0
9539;2015.02.06 05:00;0;-0.0625;-0.0625;-0.0625;173;0;0
9540;2015.02.06 05:15;0;-0.0625;-0.0625;-0.0625;173;0;0
9541;2015.02.06 05:30;0;-0.0625;-0.0625;-0.0625;173;0;0
9542;2015.02.06 05:45;0;-0.0625;-0.0625;-0.0625;169;1;0
9543;2015.02.06 06:00;0;-0.0625;-0.0625;-0.0625;169;1;0
9544;2015.02.06 06:15;0;-0.0625;-0.0625;-0.0625;170;1;0
9545;2015.02.06 06:30;0;-0.0625;-0.0625;-0.0625;170;1;0
9546;2015.02.06 06:45;0;-0.0625;-0.0625;-0.0625;171;1;0
9547;2015.02.06 07:00;0;-0.0625;-0.0625;-0.0625;171;1;0
9548;2015.02.06 07:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9549;2015.02.06 07:30;0;-0.0625;-0.0625;-0.0625;171;0;0
9550;2015.02.06 07:45;0;-0.0625;-0.0625;-0.0625;171;0;0
9551;2015.02.06 08:00;0;-0.0625;-0.0625;-0.0625;171;0;0
9552;2015.02.06 08:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9553;2015.02.06 08:30;0;-0.0625;-0.0625;-0.0625;171;0;0
9554;2015.02.06 08:45;0;-0.0625;-0.0625;-0.0625;171;0;0
9555;2015.02.06 09:00;0;-0.0625;-0.0625;-0.0625;171;0;0
9556;2015.02.06 09:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9557;2015.02.06 09:30;0;-0.0625;-0.0625;-0.0625;171;0;0
9558;2015.02.06 09:45;0;-0.0625;-0.0625;-0.0625;171;0;0
9559;2015.02.06 10:00;0;-0.0625;-0.0625;-0.0625;171;0;0
9560;2015.02.06 10:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9561;2015.02.06 10:30;0;-0.0625;-0.0625;-0.0625;171;0;0
9562;2015.02.06 10:45;0;-0.0625;-0.0625;-0.0625;171;0;0
9563;2015.02.06 11:00;0;-0.0625;-0.0625;-0.0625;171;0;0
9564;2015.02.06 11:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9565;2015.02.06 11:30;0;-0.0625;-0.0625;-0.0625;171;0;0
9566;2015.02.06 11:45;0;-0.0625;-0.0625;-0.0625;171;0;0
9567;2015.02.06 12:00;0;-0.0625;-0.0625;-0.0625;172;0;0
9568;2015.02.06 12:15;0;-0.0625;-0.0625;-0.0625;172;0;0
9569;2015.02.06 12:30;0;-0.0625;-0.0625;-0.0625;172;0;0
9570;2015.02.06 12:45;0;-0.0625;-0.0625;-0.0625;172;0;0
9571;2015.02.06 13:00;0;-0.0625;-0.0625;-0.0625;172;0;0
9572;2015.02.06 13:15;0;-0.0625;-0.0625;-0.0625;172;0;0
9573;2015.02.06 13:30;0;-0.0625;-0.0625;-0.0625;172;0;0
9574;2015.02.06 13:45;0;-0.0625;-0.0625;-0.0625;172;0;0
9575;2015.02.06 14:00;0;-0.0625;-0.0625;-0.0625;171;0;0
9576;2015.02.06 14:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9577;2015.02.06 14:30;0;-0.0625;-0.0625;-0.0625;171;1;0
9578;2015.02.06 14:45;0;-0.0625;-0.0625;-0.0625;171;1;0
9579;2015.02.06 15:00;0;-0.0625;-0.0625;-0.0625;172;1;0
9580;2015.02.06 15:15;0;-0.0625;-0.0625;-0.0625;172;1;0
9581;2015.02.06 15:30;0;-0.0625;-0.0625;-0.0625;172;1;0
9582;2015.02.06 15:45;0;-0.0625;-0.0625;-0.0625;172;1;0
9583;2015.02.06 16:00;0;-0.0625;-0.0625;-0.0625;172;1;0
9584;2015.02.06 16:15;0;-0.0625;-0.0625;-0.0625;172;1;0
9585;2015.02.06 16:30;0;-0.0625;-0.0625;-0.0625;172;1;0
9586;2015.02.06 16:45;0;-0.0625;-0.0625;-0.0625;172;1;0
9587;2015.02.06 17:00;0;-0.0625;-0.0625;-0.0625;172;1;0
9588;2015.02.06 17:15;0;-0.0625;-0.0625;-0.0625;172;1;0
9589;2015.02.06 17:30;0;-0.0625;-0.0625;-0.0625;171;1;0
9590;2015.02.06 17:45;0;-0.0625;-0.0625;-0.0625;171;1;0
9591;2015.02.06 18:00;0;-0.0625;-0.0625;-0.0625;171;1;0
9592;2015.02.06 18:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9593;2015.02.06 18:30;0;-0.0625;-0.0625;-0.0625;171;1;0
9594;2015.02.06 18:45;0;-0.0625;-0.0625;-0.0625;171;0;0
9595;2015.02.06 19:00;0;-0.0625;-0.0625;-0.0625;171;1;0
9596;2015.02.06 19:15;0;-0.0625;-0.0625;-0.0625;171;1;0
9597;2015.02.06 19:30;0;-0.0625;-0.0625;-0.0625;171;1;0
9598;2015.02.06 19:45;0;-0.0625;-0.0625;-0.0625;171;1;0
9599;2015.02.06 20:00;0;-0.0625;-0.0625;-0.0625;171;1;0
9600;2015.02.06 20:15;0;-0.0625;-0.0625;-0.0625;171;1;0
9601;2015.02.06 20:30;0;-0.0625;-0.0625;-0.0625;171;1;0
9602;2015.02.06 20:45;0;-0.0625;-0.0625;-0.0625;171;1;0
9603;2015.02.06 21:00;0;-0.0625;-0.0625;-0.0625;171;1;0
9604;2015.02.06 21:15;0;-0.0625;-0.0625;-0.0625;171;1;0
9605;2015.02.06 21:30;0;-0.0625;-0.0625;-0.0625;170;1;0
9606;2015.02.06 21:45;0;-0.0625;-0.0625;-0.0625;170;1;0
9607;2015.02.06 22:00;0;-0.0625;-0.0625;-0.0625;170;1;0
9608;2015.02.06 22:15;0;-0.0625;-0.0625;-0.0625;170;1;0
9609;2015.02.06 22:30;0;-0.0625;-0.0625;-0.0625;170;0;0
9610;2015.02.06 22:45;0;-0.0625;-0.0625;-0.0625;170;0;0
9611;2015.02.06 23:00;0;-0.0625;-0.0625;-0.0625;170;0;0
9612;2015.02.06 23:15;0;-0.0625;-0.0625;-0.0625;170;0;0
9613;2015.02.06 23:30;0;-0.0625;-0.0625;-0.0625;170;0;0
9614;2015.02.06 23:45;0;-0.0625;-0.0625;-0.0625;170;0;0
9615;2015.02.07 00:00;0;-0.0625;-0.0625;-0.0625;170;0;0
9616;2015.02.07 00:15;0;-0.0625;-0.0625;-0.0625;169;0;0
9617;2015.02.07 00:30;0;-0.0625;-0.0625;-0.0625;169;0;0
9618;2015.02.07 00:45;0;-0.0625;-0.0625;-0.0625;169;0;0
9619;2015.02.07 01:00;0;-0.0625;-0.0625;-0.0625;169;0;0
9620;2015.02.07 01:15;0;-0.0625;-0.0625;-0.0625;169;0;0
9621;2015.02.07 01:30;0;-0.0625;-0.0625;-0.0625;169;0;0
9622;2015.02.07 01:45;0;-0.0625;-0.0625;-0.0625;169;0;0
9623;2015.02.07 02:00;0;-0.0625;-0.0625;-0.0625;169;0;0
9624;2015.02.07 02:15;0;-0.0625;-0.0625;-0.0625;169;0;0
9625;2015.02.07 02:30;0;-0.0625;-0.0625;-0.0625;169;0;0
9626;2015.02.07 02:45;0;-0.0625;-0.0625;-0.0625;169;0;0
9627;2015.02.07 03:00;0;-0.0625;-0.0625;-0.0625;169;0;0
9628;2015.02.07 03:15;0;-0.0625;-0.0625;-0.0625;169;0;0
9629;2015.02.07 03:30;0;-0.0625;-0.0625;-0.0625;169;0;0
9630;2015.02.07 03:45;0;-0.0625;-0.0625;-0.0625;169;0;0
9631;2015.02.07 04:00;0;-0.0625;-0.0625;-0.0625;169;0;0
9632;2015.02.07 04:15;0;-0.0625;-0.0625;-0.0625;169;0;0
9633;2015.02.07 04:30;0;-0.0625;-0.0625;-0.0625;169;0;0
9634;2015.02.07 04:45;0;-0.0625;-0.0625;-0.0625;169;0;0
9635;2015.02.07 05:00;0;-0.0625;-0.0625;-0.0625;169;0;0
9636;2015.02.07 05:15;0;-0.0625;-0.0625;-0.0625;169;0;0
9637;2015.02.07 05:30;0;-0.0625;-0.0625;-0.0625;169;0;0
9638;2015.02.07 05:45;0;-0.0625;-0.0625;-0.0625;169;0;0
9639;2015.02.07 06:00;0;-0.0625;-0.0625;-0.0625;169;0;0
9640;2015.02.07 06:15;0;-0.0625;-0.0625;-0.0625;169;0;0
9641;2015.02.07 06:30;0;-0.0625;-0.0625;-0.0625;169;0;0
9642;2015.02.07 06:45;0;-0.0625;-0.0625;-0.0625;169;0;0
9643;2015.02.07 07:00;0;-0.0625;-0.0625;-0.0625;169;0;0
9644;2015.02.07 07:15;0;-0.0625;-0.0625;-0.0625;169;0;0
9645;2015.02.07 07:30;0;-0.0625;-0.0625;-0.0625;169;0;0
9646;2015.02.07 07:45;0;-0.0625;-0.0625;-0.0625;169;0;0
9647;2015.02.07 08:00;0;-0.0625;-0.0625;-0.0625;163;0;0
9648;2015.02.07 08:15;0;-0.0625;-0.0625;-0.0625;159;0;0
9649;2015.02.07 08:30;0;-0.0625;-0.0625;-0.0625;157;1;0
9650;2015.02.07 08:45;0;-0.0625;-0.0625;-0.0625;156;1;0
9651;2015.02.07 09:00;0;-0.0625;-0.0625;-0.0625;156;0;0
9652;2015.02.07 09:15;0;-0.0625;-0.0625;-0.0625;155;0;0
9653;2015.02.07 09:30;0;-0.0625;-0.0625;-0.0625;155;0;0
9654;2015.02.07 09:45;0;-0.0625;-0.0625;-0.0625;154;0;0
9655;2015.02.07 10:00;0;-0.0625;-0.0625;-0.0625;154;0;0
9656;2015.02.07 10:15;0;-0.0625;-0.0625;-0.0625;156;1;0
9657;2015.02.07 10:30;0;-0.0625;-0.0625;-0.0625;158;0;0
9658;2015.02.07 10:45;0;-0.0625;-0.0625;-0.0625;165;1;0
9659;2015.02.07 11:00;0;-0.0625;-0.0625;-0.0625;167;1;0
9660;2015.02.07 11:15;0;-0.0625;-0.0625;-0.0625;168;0;0
9661;2015.02.07 11:30;0;-0.0625;-0.0625;-0.0625;169;0;0
9662;2015.02.07 11:45;0;-0.0625;-0.0625;-0.0625;169;1;0
9663;2015.02.07 12:00;0;-0.0625;-0.0625;-0.0625;170;1;0
9664;2015.02.07 12:15;0;-0.0625;-0.0625;-0.0625;170;1;0
9665;2015.02.07 12:30;0;-0.0625;-0.0625;-0.0625;170;1;0
9666;2015.02.07 12:45;0;-0.0625;-0.0625;-0.0625;171;1;0
9667;2015.02.07 13:00;0;-0.0625;-0.0625;-0.0625;171;0;0
9668;2015.02.07 13:15;0;-0.0625;-0.0625;-0.0625;171;0;0
9669;2015.02.07 13:30;0;-0.0625;-0.0625;-0.0625;171;0;0
9670;2015.02.07 13:45;0;-0.0625;-0.0625;-0.0625;171;1;0
9671;2015.02.07 14:00;0;-0.0625;-0.0625;-0.0625;171;1;0
9672;2015.02.07 14:15;0;-0.0625;-0.0625;-0.0625;172;1;0
9673;2015.02.07 14:30;0;-0.0625;-0.0625;-0.0625;172;0;0
9674;2015.02.07 14:45;0;-0.0625;-0.0625;-0.0625;172;1;0
9675;2015.02.07 15:00;0;-0.0625;-0.0625;-0.0625;172;1;0
9676;2015.02.07 15:15;0;-0.0625;-0.0625;-0.0625;172;1;0
9677;2015.02.07 15:30;0;-0.0625;-0.0625;-0.0625;172;1;0
9678;2015.02.07 15:45;0;-0.0625;-0.0625;-0.0625;172;1;0
9679;2015.02.07 16:00;0;-0.0625;-0.0625;-0.0625;172;1;0
9680;2015.02.07 16:15;0;-0.0625;-0.0625;-0.0625;172;1;0
9681;2015.02.07 16:30;0;-0.0625;-0.0625;-0.0625;172;1;0
9682;2015.02.07 16:45;0;-0.0625;-0.0625;-0.0625;172;1;0
9683;2015.02.07 17:00;0;-0.0625;-0.0625;-0.0625;172;1;0
9684;2015.02.07 17:15;0;-0.0625;-0.0625;-0.0625;172;1;0
9685;2015.02.07 17:30;0;-0.0625;-0.0625;-0.0625;172;1;0
9686;2015.02.07 17:45;0;-0.0625;-0.0625;-0.0625;173;1;0
9687;2015.02.07 18:00;0;-0.0625;-0.0625;-0.0625;173;1;0
9688;2015.02.07 18:15;0;-0.0625;-0.0625;-0.0625;173;1;0
9689;2015.02.07 18:30;0;-0.0625;-0.0625;-0.0625;173;1;0
9690;2015.02.07 18:45;0;-0.0625;-0.0625;-0.0625;173;1;0
9691;2015.02.07 19:00;0;-0.0625;-0.0625;-0.0625;173;1;0
9692;2015.02.07 19:15;0;-0.0625;-0.0625;-0.0625;173;1;0
9693;2015.02.07 19:30;0;-0.0625;-0.0625;-0.0625;173;1;0
9694;2015.02.07 19:45;0;-0.0625;-0.0625;-0.0625;173;1;0
9695;2015.02.07 20:00;0;-0.0625;-0.0625;-0.0625;173;0;0
9696;2015.02.07 20:15;0;-0.0625;-0.0625;-0.0625;173;0;0
9697;2015.02.07 20:30;0;-0.0625;-0.0625;-0.0625;173;0;0
9698;2015.02.07 20:45;0;-0.0625;-0.0625;-0.0625;173;0;0
9699;2015.02.07 21:00;0;-0.0625;-0.0625;-0.0625;174;1;0
9700;2015.02.07 21:15;0;-0.0625;-0.0625;-0.0625;174;1;0
9701;2015.02.07 21:30;0;-0.0625;-0.0625;-0.0625;174;1;0
9702;2015.02.07 21:45;0;-0.0625;-0.0625;-0.0625;174;0;0
9703;2015.02.07 22:00;0;-0.0625;-0.0625;-0.0625;174;0;0
9704;2015.02.07 22:15;0;-0.0625;-0.0625;-0.0625;174;1;0
9705;2015.02.07 22:30;0;-0.0625;-0.0625;-0.0625;174;0;0
9706;2015.02.07 22:45;0;-0.0625;-0.0625;-0.0625;175;1;0
9707;2015.02.07 23:00;0;-0.0625;-0.0625;-0.0625;175;1;0
9708;2015.02.07 23:15;0;-0.0625;-0.0625;-0.0625;175;1;0
9709;2015.02.07 23:30;0;-0.0625;-0.0625;-0.0625;175;1;0
9710;2015.02.07 23:45;0;-0.0625;-0.0625;-0.0625;175;1;0
9711;2015.02.08 00:00;0;-0.0625;-0.0625;-0.0625;175;1;0
9712;2015.02.08 00:15;0;-0.0625;-0.0625;-0.0625;175;1;0
9713;2015.02.08 00:30;0;-0.0625;-0.0625;-0.0625;176;1;0
9714;2015.02.08 00:45;0;-0.0625;-0.0625;-0.0625;176;1;0
9715;2015.02.08 01:00;0;-0.0625;-0.0625;-0.0625;176;1;0
9716;2015.02.08 01:15;0;-0.0625;-0.0625;-0.0625;176;1;0
9717;2015.02.08 01:30;0;-0.0625;-0.0625;-0.0625;177;1;0
9718;2015.02.08 01:45;0;-0.0625;-0.0625;-0.0625;177;1;0
9719;2015.02.08 02:00;0;-0.0625;-0.0625;-0.0625;178;0;0
9720;2015.02.08 02:15;0;-0.0625;-0.0625;-0.0625;178;0;0
9721;2015.02.08 02:30;0;-0.0625;-0.0625;-0.0625;179;0;0
9722;2015.02.08 02:45;0;-0.0625;-0.0625;-0.0625;179;1;0
9723;2015.02.08 03:00;0;-0.0625;-0.0625;-0.0625;179;1;0
9724;2015.02.08 03:15;0;-0.0625;-0.0625;-0.0625;179;1;0
9725;2015.02.08 03:30;0;-0.0625;-0.0625;-0.0625;179;1;0
9726;2015.02.08 03:45;0;-0.0625;-0.0625;-0.0625;179;1;0
9727;2015.02.08 04:00;0;-0.0625;-0.0625;-0.0625;179;1;0
9728;2015.02.08 04:15;0;-0.0625;-0.0625;-0.0625;179;1;0
9729;2015.02.08 04:30;0;-0.0625;-0.0625;-0.0625;179;1;0
9730;2015.02.08 04:45;0;-0.0625;-0.0625;-0.0625;179;1;0
9731;2015.02.08 05:00;0;-0.0625;-0.0625;-0.0625;178;1;0
9732;2015.02.08 05:15;0;-0.0625;-0.0625;-0.0625;178;1;0
9733;2015.02.08 05:30;0;-0.0625;-0.0625;-0.0625;178;1;0
9734;2015.02.08 05:45;0;-0.0625;-0.0625;-0.0625;178;1;0
9735;2015.02.08 06:00;0;-0.0625;-0.0625;-0.0625;178;1;0
9736;2015.02.08 06:15;0;-0.0625;-0.0625;-0.0625;178;1;0
9737;2015.02.08 06:30;0;-0.0625;-0.0625;-0.0625;178;1;0
9738;2015.02.08 06:45;0;-0.0625;-0.0625;-0.0625;178;1;0
