@E=$000000;&;&93%00.78#93131942;@000000
@E=$000008;D;2013/11/08,15:33:47+04;@000008
@E=$000010;M;01;@000010
@E=$000018;M;01;@000018
@E=$000020;M;01;@000020
@E=$000028;D;2013/11/08,15:45:00+04;@000028
@E=$000030;E;15:45;080;188;188;182;1;@000030
@E=$086A88;E;06:45;2C2;AE2;138;140;1;@086A88
@E=$086A90;E;07:00;2C3;AE2;138;140;1;@086A90
@E=$086A98;E;07:15;2C3;AE2;138;140;1;@086A98
@E=$086AA0;E;07:30;2C3;AE2;137;13E;1;@086AA0
@E=$086AA8;E;07:45;2C3;AE2;136;13E;1;@086AA8
@E=$086AB0;E;08:00;2C3;AE2;13A;142;1;@086AB0
@E=$086AB8;E;08:15;2C4;AE2;13E;144;1;@086AB8
@E=$086AC0;E;08:30;2C5;AE2;142;148;1;@086AC0
@E=$086AC8;E;08:45;2C5;AE2;144;149;1;@086AC8
@E=$086AD0;E;09:00;2C5;AE2;145;148;1;@086AD0
@E=$086AD8;E;09:15;2C6;AE2;146;148;1;@086AD8
@E=$086AE0;E;09:30;2C6;AE2;146;148;1;@086AE0
@E=$086AE8;E;09:45;2C6;AE2;145;148;1;@086AE8
@E=$086AF0;E;10:00;2C6;AE2;146;147;1;@086AF0
@E=$086AF8;E;10:15;2C6;AE2;146;148;1;@086AF8
@E=$086B00;E;10:30;2C6;AE2;145;147;1;@086B00
@E=$086B08;E;10:45;2C6;AE2;147;14A;1;@086B08
@E=$086B10;E;11:00;2C6;AE2;14A;14C;1;@086B10
@E=$086B18;E;11:15;2C7;AE2;14A;14D;1;@086B18
@E=$086B20;E;11:30;2C7;AE2;14B;14E;1;@086B20
@E=$086B28;E;11:45;2C7;AE2;14C;14E;1;@086B28
@E=$086B30;E;12:00;2C7;AE2;14B;14D;1;@086B30
@E=$086B38;E;12:15;2C7;AE2;14B;14D;1;@086B38
@E=$086B40;E;12:30;2C7;AE2;14B;14E;1;@086B40
@E=$086B48;E;12:45;2C7;AE2;14C;14E;1;@086B48
@E=$086B50;E;13:00;2C7;AE2;14C;14E;1;@086B50
@E=$086B58;E;13:15;2C7;AE2;14C;14E;1;@086B58
@E=$086B60;E;13:30;2C7;AE2;14C;14E;1;@086B60
@E=$086B68;E;13:45;2C7;AE2;14C;14E;1;@086B68
@E=$086B70;E;14:00;2C7;AE2;14C;14E;1;@086B70
@E=$086B78;E;14:15;2C7;AE2;14C;14E;1;@086B78
@E=$086B80;E;14:30;2C7;AE2;14C;14D;1;@086B80
@E=$086B88;E;14:45;2C7;AE2;14A;14A;1;@086B88
@E=$086B90;E;15:00;2C6;AE2;144;144;0;@086B90
@E=$086B98;E;15:15;2C5;AE2;140;142;0;@086B98
@E=$086BA0;E;15:30;2C4;AE2;13E;142;0;@086BA0
@E=$086BA8;E;15:45;2C4;AE2;13C;141;0;@086BA8
@E=$086BB0;E;16:00;2C4;AE2;13C;140;0;@086BB0
@E=$086BB8;E;16:15;2C4;AE2;13C;142;0;@086BB8
@E=$086BC0;E;16:30;2C4;AE2;13B;142;0;@086BC0
@E=$086BC8;E;16:45;2C3;AE2;13A;142;0;@086BC8
@E=$086BD0;E;17:00;2C3;AE2;138;140;0;@086BD0
@E=$086BD8;E;17:15;2C3;AE2;138;140;1;@086BD8
@E=$086BE0;E;17:30;2C2;AE2;136;13F;1;@086BE0
@E=$086BE8;E;17:45;2C2;AE2;136;140;1;@086BE8
@E=$086BF0;E;18:00;2C2;AE2;136;141;1;@086BF0
@E=$086BF8;E;18:15;2C2;AE2;137;142;1;@086BF8
@E=$086C00;E;18:30;2C2;AE2;136;140;1;@086C00
@E=$086C08;E;18:45;2C2;AE2;135;140;1;@086C08
@E=$086C10;E;19:00;2C2;AE2;136;141;0;@086C10
@E=$086C18;E;19:15;2C2;AE2;135;140;0;@086C18
@E=$086C20;E;19:30;2C2;AE2;135;140;0;@086C20
@E=$086C28;E;19:45;2C2;AE2;135;140;0;@086C28
@E=$086C30;E;20:00;2C2;AE2;133;13E;0;@086C30
@E=$086C38;E;20:15;2C1;AE2;132;13E;0;@086C38
@E=$086C40;E;20:30;2C1;AE2;132;13E;0;@086C40
@E=$086C48;E;20:45;2C1;AE2;132;13C;0;@086C48
@E=$086C50;E;21:00;2C1;AE2;131;13C;0;@086C50
@E=$086C58;E;21:15;2C1;AE2;130;13C;0;@086C58
@E=$086C60;E;21:30;2C1;AE2;130;13C;0;@086C60
@E=$086C68;E;21:45;2C0;AE2;12E;13A;0;@086C68
@E=$086C70;E;22:00;2C0;AE2;12D;13A;0;@086C70
@E=$086C78;E;22:15;2C0;AE2;12E;13A;0;@086C78
@E=$086C80;E;22:30;2C0;AE2;12E;138;0;@086C80
@E=$086C88;E;22:45;2C0;AE2;12E;13A;0;@086C88
@E=$086C90;E;23:00;2C0;AE2;12C;138;0;@086C90
@E=$086C98;E;23:15;2C0;AE2;12C;137;0;@086C98
@E=$086CA0;E;23:30;2C0;AE2;12A;135;0;@086CA0
@E=$086CA8;E;23:45;2C0;AE2;128;134;0;@086CA8
@E=$086CB0;D;2015/09/06,00:00:00+04;@086CB0
@E=$086CB8;E;00:00;2C0;AE2;128;134;0;@086CB8
@E=$086CC0;E;00:15;2BE;AE2;125;131;0;@086CC0
@E=$086CC8;E;00:30;2BF;AE2;127;134;0;@086CC8
@E=$086CD0;E;00:45;2BF;AE2;126;132;0;@086CD0
@E=$086CD8;E;01:00;2BE;AE2;126;132;0;@086CD8
@E=$086CE0;E;01:15;2BF;AE2;127;134;0;@086CE0
@E=$086CE8;E;01:30;2C0;AE2;12A;134;0;@086CE8
@E=$086CF0;E;01:45;2BF;AE2;128;134;0;@086CF0
@E=$086CF8;E;02:00;2C0;AE2;12A;136;0;@086CF8
@E=$086D00;E;02:15;2C0;AE2;128;134;0;@086D00
@E=$086D08;E;02:30;2BF;AE2;128;134;0;@086D08
@E=$086D10;E;02:45;2BF;AE2;129;136;0;@086D10
@E=$086D18;E;03:00;2C0;AE2;12A;138;0;@086D18
@E=$086D20;E;03:15;2C0;AE2;12C;13A;0;@086D20
@E=$086D28;E;03:30;2C0;AE2;12C;138;0;@086D28
@E=$086D30;E;03:45;2C0;AE2;12C;138;0;@086D30
@E=$086D38;E;04:00;2C0;AE2;12A;136;0;@086D38
@E=$086D40;E;04:15;2C0;AE2;12C;136;0;@086D40
@E=$086D48;E;04:30;2C0;AE2;12A;134;0;@086D48
@E=$086D50;E;04:45;2C0;AE2;12E;138;0;@086D50
@E=$086D58;E;05:00;2C0;AE2;12A;134;0;@086D58
@E=$086D60;E;05:15;2C0;AE2;12C;137;0;@086D60
@E=$086D68;E;05:30;2C0;AE2;12E;137;0;@086D68
@E=$086D70;E;05:45;2C0;AE2;12E;138;0;@086D70
@E=$086D78;E;06:00;2C0;AE2;12C;137;0;@086D78
@E=$086D80;E;06:15;2C0;AE2;12B;135;0;@086D80
@E=$086D88;E;06:30;2C0;AE2;12A;135;0;@086D88
@E=$086D90;E;06:45;2C0;AE2;12B;136;0;@086D90
@E=$086D98;E;07:00;2C0;AE2;12A;136;0;@086D98
@E=$086DA0;E;07:15;2C0;AE2;12A;136;0;@086DA0
@E=$086DA8;E;07:30;2C0;AE2;12A;136;0;@086DA8
@E=$086DB0;E;07:45;2C0;AE2;12A;135;0;@086DB0
@E=$086DB8;E;08:00;2C0;AE2;129;134;0;@086DB8
@E=$086DC0;E;08:15;2C0;AE2;128;133;0;@086DC0
@E=$086DC8;E;08:30;2BF;AE2;126;131;0;@086DC8
@E=$086DD0;E;08:45;2BF;AE2;128;132;0;@086DD0
@E=$086DD8;E;09:00;2BF;AE2;127;133;0;@086DD8
@E=$086DE0;E;09:15;2C0;AE2;129;136;0;@086DE0
@E=$086DE8;E;09:30;2C0;AE2;12B;137;0;@086DE8
@E=$086DF0;E;09:45;2C0;AE2;12E;138;0;@086DF0
@E=$086DF8;E;10:00;2C0;AE2;12E;139;0;@086DF8
@E=$086E00;E;10:15;2C0;AE2;12E;138;0;@086E00
@E=$086E08;E;10:30;2C0;AE2;12E;139;0;@086E08
@E=$086E10;E;10:45;2C1;AE2;130;13A;0;@086E10
@E=$086E18;E;11:00;2C1;AE2;131;139;0;@086E18
@E=$086E20;E;11:15;2C1;AE2;132;13A;0;@086E20
@E=$086E28;E;11:30;2C1;AE2;134;13A;0;@086E28
@E=$086E30;E;11:45;2C2;AE2;135;13B;0;@086E30
@E=$086E38;E;12:00;2C2;AE2;136;13C;0;@086E38
@E=$086E40;E;12:15;2C3;AE2;138;13D;0;@086E40
@E=$086E48;E;12:30;2C3;AE2;13A;13E;1;@086E48
@E=$086E50;E;12:45;2C3;AE2;13A;13E;1;@086E50
@E=$086E58;E;13:00;2C3;AE2;13A;13E;1;@086E58
@E=$086E60;E;13:15;2C3;AE2;13B;13E;1;@086E60
@E=$086E68;E;13:30;2C3;AE2;13B;13E;1;@086E68
@E=$086E70;E;13:45;2C3;AE2;13B;13E;1;@086E70
@E=$086E78;E;14:00;2C3;AE2;13A;13E;1;@086E78
@E=$086E80;E;14:15;2C3;AE2;13A;13E;1;@086E80
@E=$086E88;E;14:30;2C3;AE2;13A;13E;1;@086E88
@E=$086E90;E;14:45;2C3;AE2;13A;13F;0;@086E90
@E=$086E98;E;15:00;2C3;AE2;13A;13E;0;@086E98
@E=$086EA0;E;15:15;2C3;AE2;13A;13F;0;@086EA0
@E=$086EA8;E;15:30;2C3;AE2;139;13E;0;@086EA8
@E=$086EB0;E;15:45;2C3;AE2;138;13E;0;@086EB0
@E=$086EB8;E;16:00;2C3;AE2;136;13D;0;@086EB8
@E=$086EC0;E;16:15;2C2;AE2;136;13D;0;@086EC0
@E=$086EC8;E;16:30;2C2;AE2;136;13C;0;@086EC8
@E=$086ED0;E;16:45;2C2;AE2;135;13C;0;@086ED0
@E=$086ED8;E;17:00;2C2;AE2;134;13C;0;@086ED8
@E=$086EE0;E;17:15;2C2;AE2;133;13B;0;@086EE0
@E=$086EE8;E;17:30;2C2;AE2;132;13A;0;@086EE8
@E=$086EF0;E;17:45;2C1;AE2;131;139;0;@086EF0
@E=$086EF8;E;18:00;2C1;AE2;132;13A;0;@086EF8
@E=$086F00;E;18:15;2C1;AE2;132;13B;0;@086F00
@E=$086F08;E;18:30;2C1;AE2;132;13C;0;@086F08
@E=$086F10;E;18:45;2C2;AE2;133;13C;0;@086F10
@E=$086F18;E;19:00;2C2;AE2;132;13B;0;@086F18
@E=$086F20;E;19:15;2C2;AE2;132;13C;0;@086F20
@E=$086F28;E;19:30;2C1;AE2;132;13B;0;@086F28
@E=$086F30;E;19:45;2C1;AE2;132;13A;0;@086F30
@E=$086F38;E;20:00;2C2;AE2;132;13A;0;@086F38
@E=$086F40;E;20:15;2C1;AE2;130;13A;0;@086F40
@E=$086F48;E;20:30;2C1;AE2;130;139;0;@086F48
@E=$086F50;E;20:45;2C1;AE2;130;138;0;@086F50
@E=$086F58;E;21:00;2C1;AE2;130;138;0;@086F58
@E=$086F60;E;21:15;2C1;AE2;130;138;0;@086F60
@E=$086F68;E;21:30;2C1;AE2;130;138;0;@086F68
@E=$086F70;E;21:45;2C1;AE2;130;138;0;@086F70
@E=$086F78;E;22:00;2C1;AE2;12E;138;0;@086F78
@E=$086F80;E;22:15;2C1;AE2;12F;137;0;@086F80
@E=$086F88;E;22:30;2C0;AE2;12E;136;0;@086F88
@E=$086F90;E;22:45;2C0;AE2;12E;136;0;@086F90
@E=$086F98;E;23:00;2C0;AE2;12E;136;0;@086F98
@E=$086FA0;E;23:15;2C0;AE2;12E;136;0;@086FA0
@E=$086FA8;E;23:30;2C0;AE2;12E;136;0;@086FA8
@E=$086FB0;E;23:45;2C0;AE2;12D;135;0;@086FB0
@E=$086FB8;D;2015/09/07,00:00:00+04;@086FB8
@E=$086FC0;E;00:00;2C0;AE2;12C;134;0;@086FC0
@E=$086FC8;E;00:15;2C0;AE2;12C;134;0;@086FC8
@E=$086FD0;E;00:30;2C0;AE2;12B;134;0;@086FD0
@E=$086FD8;E;00:45;2C0;AE2;12A;134;0;@086FD8
@E=$086FE0;E;01:00;2C0;AE2;12A;134;0;@086FE0
@E=$086FE8;E;01:15;2C0;AE2;12B;134;0;@086FE8
@E=$086FF0;E;01:30;2C0;AE2;12A;134;0;@086FF0
@E=$086FF8;E;01:45;2C0;AE2;12A;134;0;@086FF8
@E=$087000;E;02:00;2C0;AE2;12A;134;0;@087000
@E=$087008;E;02:15;2C0;AE2;129;132;0;@087008
@E=$087010;E;02:30;2C0;AE2;12A;132;0;@087010
@E=$087018;E;02:45;2C0;AE2;128;133;0;@087018
@E=$087020;E;03:00;2C0;AE2;128;134;0;@087020
@E=$087028;E;03:15;2C0;AE2;128;134;0;@087028
@E=$087030;E;03:30;2C0;AE2;129;134;0;@087030
@E=$087038;E;03:45;2C0;AE2;129;134;0;@087038
@E=$087040;E;04:00;2C0;AE2;12A;134;0;@087040
@E=$087048;E;04:15;2C0;AE2;12A;134;0;@087048
@E=$087050;E;04:30;2C0;AE2;12A;134;0;@087050
@E=$087058;E;04:45;2C0;AE2;12B;134;0;@087058
@E=$087060;E;05:00;2C0;AE2;12B;134;0;@087060
@E=$087068;E;05:15;2C0;AE2;129;133;0;@087068
@E=$087070;E;05:30;2C0;AE2;128;132;0;@087070
@E=$087078;E;05:45;2BF;AE2;128;132;0;@087078
@E=$087080;E;06:00;2BF;AE2;128;132;0;@087080
@E=$087088;E;06:15;2C0;AE2;128;132;0;@087088
@E=$087090;E;06:30;2C0;AE2;129;132;0;@087090
@E=$087098;E;06:45;2C0;AE2;12B;132;0;@087098
@E=$0870A0;E;07:00;2C0;AE2;12D;134;0;@0870A0
@E=$0870A8;E;07:15;2C0;AE2;12E;134;0;@0870A8
@E=$0870B0;E;07:30;2C0;AE2;12F;134;0;@0870B0
@E=$0870B8;E;07:45;2C0;AE2;12F;135;0;@0870B8
@E=$0870C0;E;08:00;2C1;AE2;130;136;0;@0870C0
@E=$0870C8;E;08:15;2C1;AE2;132;136;0;@0870C8
@E=$0870D0;E;08:30;2C2;AE2;134;138;0;@0870D0
@E=$0870D8;E;08:45;2C2;AE2;136;13A;0;@0870D8
@E=$0870E0;E;09:00;2C2;AE2;137;13B;0;@0870E0
@E=$0870E8;E;09:15;2C3;AE2;138;13C;0;@0870E8
@E=$0870F0;E;09:30;2C3;AE2;138;13C;0;@0870F0
@E=$0870F8;E;09:45;2C3;AE2;138;13C;0;@0870F8
@E=$087100;E;10:00;2C3;AE2;138;13B;0;@087100
@E=$087108;E;10:15;2C3;AE2;138;142;0;@087108
@E=$087110;E;10:30;2C3;AE2;138;13E;0;@087110
@E=$087118;E;10:45;2C3;AE2;138;13C;0;@087118
@E=$087120;E;11:00;2C3;AE2;138;13B;0;@087120
@E=$087128;E;11:15;2C3;AE2;138;13C;0;@087128
@E=$087130;E;11:30;2C3;AE2;13A;13C;0;@087130
@E=$087138;E;11:45;2C3;AE2;13A;13C;0;@087138
@E=$087140;E;12:00;2C3;AE2;13A;13C;0;@087140
@E=$087148;E;12:15;2C4;AE2;13A;13C;0;@087148
@E=$087150;E;12:30;2C3;AE2;13A;13C;0;@087150
@E=$087158;E;12:45;2C3;AE2;13A;13C;0;@087158
@E=$087160;E;13:00;2C3;AE2;139;13B;0;@087160
@E=$087168;E;13:15;2C3;AE2;139;13B;0;@087168
@E=$087170;E;13:30;2C3;AE2;139;13A;0;@087170
@E=$087178;E;13:45;2C3;AE2;139;13B;0;@087178
@E=$087180;E;14:00;2C3;AE2;139;13C;0;@087180
@E=$087188;E;14:15;2C3;AE2;13A;13C;0;@087188
@E=$087190;E;14:30;2C3;AE2;13A;13D;0;@087190
@E=$087198;E;14:45;2C3;AE2;13A;13E;0;@087198
@E=$0871A0;E;15:00;2C4;AE2;13B;13E;1;@0871A0
@E=$0871A8;E;15:15;2C4;AE2;13C;13E;1;@0871A8
@E=$0871B0;E;15:30;2C4;AE2;13C;13E;1;@0871B0
@E=$0871B8;E;15:45;2C4;AE2;13C;13E;1;@0871B8
@E=$0871C0;E;16:00;2C4;AE2;13C;13D;1;@0871C0
@E=$0871C8;E;16:15;2C3;AE2;13A;13C;1;@0871C8
@E=$0871D0;E;16:30;2C3;AE2;13A;13C;1;@0871D0
@E=$0871D8;E;16:45;2C3;AE2;13A;13C;1;@0871D8
@E=$0871E0;E;17:00;2C3;AE2;139;13C;1;@0871E0
@E=$0871E8;E;17:15;2C3;AE2;138;13B;0;@0871E8
@E=$0871F0;E;17:30;2C2;AE2;136;13A;0;@0871F0
@E=$0871F8;E;17:45;2C2;AE2;134;139;0;@0871F8
@E=$087200;E;18:00;2C1;AE2;132;138;0;@087200
@E=$087208;E;18:15;2C1;AE2;131;138;0;@087208
@E=$087210;E;18:30;2C1;AE2;130;138;0;@087210
@E=$087218;E;18:45;2C1;AE2;12F;137;0;@087218
@E=$087220;E;19:00;2C0;AE2;12E;138;0;@087220
@E=$087228;E;19:15;2C0;AE2;12E;138;0;@087228
@E=$087230;E;19:30;2C0;AE2;12D;138;0;@087230
@E=$087238;E;19:45;2C0;AE2;12C;137;0;@087238
@E=$087240;E;20:00;2C0;AE2;12A;136;0;@087240
@E=$087248;E;20:15;2C0;AE2;12A;136;0;@087248
@E=$087250;E;20:30;2C0;AE2;129;135;0;@087250
@E=$087258;E;20:45;2BF;AE2;128;134;0;@087258
@E=$087260;E;21:00;2BF;AE2;128;134;0;@087260
@E=$087268;E;21:15;2BE;AE2;127;133;0;@087268
@E=$087270;E;21:30;2BE;AE2;126;132;0;@087270
@E=$087278;E;21:45;2BE;AE2;126;132;0;@087278
@E=$087280;E;22:00;2BE;AE2;126;132;0;@087280
@E=$087288;E;22:15;2BE;AE2;125;132;0;@087288
@E=$087290;E;22:30;2BE;AE2;125;131;0;@087290
@E=$087298;E;22:45;2BE;AE2;124;131;0;@087298
@E=$0872A0;E;23:00;2BE;AE2;124;130;0;@0872A0
@E=$0872A8;E;23:15;2BE;AE2;124;130;0;@0872A8
@E=$0872B0;E;23:30;2BD;AE2;124;130;0;@0872B0
@E=$0872B8;E;23:45;2BD;AE2;124;130;0;@0872B8
@E=$0872C0;D;2015/09/08,00:00:00+04;@0872C0
@E=$0872C8;E;00:00;2BD;AE2;124;130;0;@0872C8
@E=$0872D0;E;00:15;2BD;AE2;124;12F;0;@0872D0
@E=$0872D8;E;00:30;2BD;AE2;123;12F;0;@0872D8
@E=$0872E0;E;00:45;2BD;AE2;122;12E;0;@0872E0
@E=$0872E8;E;01:00;2BD;AE2;122;12E;0;@0872E8
@E=$0872F0;E;01:15;2BD;AE2;122;12E;0;@0872F0
@E=$0872F8;E;01:30;2BD;AE2;122;12E;0;@0872F8
@E=$087300;E;01:45;2BD;AE2;122;12E;0;@087300
@E=$087308;E;02:00;2BD;AE2;122;12E;0;@087308
@E=$087310;E;02:15;2BD;AE2;122;12E;0;@087310
@E=$087318;E;02:30;2BD;AE2;122;12E;0;@087318
@E=$087320;E;02:45;2BD;AE2;121;12E;0;@087320
@E=$087328;E;03:00;2BD;AE2;122;130;0;@087328
@E=$087330;E;03:15;2BD;AE2;122;130;0;@087330
@E=$087338;E;03:30;2BD;AE2;122;130;0;@087338
@E=$087340;E;03:45;2BD;AE2;123;130;0;@087340
@E=$087348;E;04:00;2BD;AE2;123;12F;0;@087348
@E=$087350;E;04:15;2BD;AE2;122;12F;0;@087350
@E=$087358;E;04:30;2BD;AE2;122;12E;0;@087358
@E=$087360;E;04:45;2BC;AE2;121;12E;0;@087360
@E=$087368;E;05:00;2BC;AE2;121;12E;0;@087368
@E=$087370;E;05:15;2BC;AE2;120;12D;0;@087370
@E=$087378;E;05:30;2BC;AE2;120;12D;0;@087378
@E=$087380;E;05:45;2BC;AE2;11F;12C;0;@087380
@E=$087388;E;06:00;2BC;AE2;11E;12C;0;@087388
@E=$087390;E;06:15;2BC;AE2;120;12C;0;@087390
@E=$087398;E;06:30;2BC;AE2;122;12D;0;@087398
@E=$0873A0;E;06:45;2BD;AE2;125;12E;0;@0873A0
@E=$0873A8;E;07:00;2BD;AE2;127;12F;0;@0873A8
@E=$0873B0;E;07:15;2BE;AE2;128;130;0;@0873B0
@E=$0873B8;E;07:30;2BE;AE2;128;12F;0;@0873B8
@E=$0873C0;E;07:45;2BE;AE2;128;130;0;@0873C0
@E=$0873C8;E;08:00;2BE;AE2;128;130;0;@0873C8
@E=$0873D0;E;08:15;2BF;AE2;12C;133;0;@0873D0
@E=$0873D8;E;08:30;2C0;AE2;130;136;0;@0873D8
@E=$0873E0;E;08:45;2C1;AE2;134;139;0;@0873E0
@E=$0873E8;E;09:00;2C1;AE2;136;13A;0;@0873E8
@E=$0873F0;E;09:15;2C1;AE2;136;13A;0;@0873F0
@E=$0873F8;E;09:30;2C1;AE2;136;139;0;@0873F8
@E=$087400;E;09:45;2C2;AE2;136;138;0;@087400
@E=$087408;E;10:00;2C2;AE2;136;138;0;@087408
@E=$087410;E;10:15;2C2;AE2;136;14A;0;@087410
@E=$087418;E;10:30;2C2;AE2;137;140;0;@087418
@E=$087420;E;10:45;2C2;AE2;138;13E;0;@087420
@E=$087428;E;11:00;2C2;AE2;138;13D;0;@087428
@E=$087430;E;11:15;2C2;AE2;138;13C;0;@087430
@E=$087438;E;11:30;2C2;AE2;138;13B;0;@087438
@E=$087440;E;11:45;2C2;AE2;138;13A;0;@087440
@E=$087448;E;12:00;2C2;AE2;138;13A;0;@087448
@E=$087450;E;12:15;2C2;AE2;138;13A;0;@087450
@E=$087458;E;12:30;2C2;AE2;138;13A;0;@087458
@E=$087460;E;12:45;2C2;AE2;138;13A;0;@087460
@E=$087468;E;13:00;2C2;AE2;138;139;0;@087468
@E=$087470;E;13:15;2C2;AE2;138;139;0;@087470
@E=$087478;E;13:30;2C2;AE2;138;139;0;@087478
@E=$087480;E;13:45;2C2;AE2;137;138;0;@087480
@E=$087488;E;14:00;2C2;AE2;137;138;0;@087488
@E=$087490;E;14:15;2C2;AE2;137;138;0;@087490
@E=$087498;E;14:30;2C2;AE2;137;138;0;@087498
@E=$0874A0;E;14:45;2C2;AE2;138;13A;0;@0874A0
@E=$0874A8;E;15:00;2C2;AE2;138;13A;0;@0874A8
@E=$0874B0;E;15:15;2C2;AE2;138;13A;0;@0874B0
@E=$0874B8;E;15:30;2C3;AE2;138;13A;0;@0874B8
@E=$0874C0;E;15:45;2C3;AE2;138;13A;0;@0874C0
@E=$0874C8;E;16:00;2C3;AE2;138;13A;0;@0874C8
@E=$0874D0;E;16:15;2C3;AE2;138;13A;0;@0874D0
@E=$0874D8;E;16:30;2C3;AE2;138;13A;0;@0874D8
@E=$0874E0;E;16:45;2C3;AE2;138;13A;0;@0874E0
@E=$0874E8;E;17:00;2C3;AE2;139;13B;0;@0874E8
@E=$0874F0;E;17:15;2C3;AE2;139;13A;0;@0874F0
@E=$0874F8;E;17:30;2C3;AE2;139;13A;0;@0874F8
@E=$087500;E;17:45;2C3;AE2;138;13A;0;@087500
@E=$087508;E;18:00;2C2;AE2;138;13A;0;@087508
@E=$087510;E;18:15;2C2;AE2;138;13A;0;@087510
@E=$087518;E;18:30;2C2;AE2;138;13A;0;@087518
@E=$087520;E;18:45;2C2;AE2;138;13A;0;@087520
@E=$087528;E;19:00;2C2;AE2;138;13A;0;@087528
@E=$087530;E;19:15;2C2;AE2;138;13A;0;@087530
@E=$087538;E;19:30;2C2;AE2;138;13A;0;@087538
@E=$087540;E;19:45;2C2;AE2;138;13A;0;@087540
@E=$087548;E;20:00;2C2;AE2;138;13A;0;@087548
@E=$087550;E;20:15;2C2;AE2;137;13A;0;@087550
@E=$087558;E;20:30;2C2;AE2;136;13A;0;@087558
@E=$087560;E;20:45;2C2;AE2;135;13A;0;@087560
@E=$087568;E;21:00;2C1;AE2;134;139;0;@087568
@E=$087570;E;21:15;2C1;AE2;132;138;0;@087570
@E=$087578;E;21:30;2C1;AE2;131;138;0;@087578
@E=$087580;E;21:45;2C0;AE2;130;137;0;@087580
@E=$087588;E;22:00;2C0;AE2;130;136;0;@087588
@E=$087590;E;22:15;2C0;AE2;130;136;0;@087590
@E=$087598;E;22:30;2C0;AE2;12F;136;0;@087598
@E=$0875A0;E;22:45;2C0;AE2;12C;135;0;@0875A0
@E=$0875A8;E;23:00;2C0;AE2;12A;134;0;@0875A8
@E=$0875B0;E;23:15;2BE;AE2;128;132;0;@0875B0
@E=$0875B8;E;23:30;2BE;AE2;125;132;0;@0875B8
@E=$0875C0;E;23:45;2BE;AE2;124;130;0;@0875C0
@E=$0875C8;D;2015/09/09,00:00:00+04;@0875C8
@E=$0875D0;E;00:00;2BD;AE2;122;130;0;@0875D0
@E=$0875D8;E;00:15;2BD;AE2;121;12F;0;@0875D8
@E=$0875E0;E;00:30;2BC;AE2;120;12E;0;@0875E0
@E=$0875E8;E;00:45;2BC;AE2;120;12E;0;@0875E8
@E=$0875F0;E;01:00;2BC;AE2;11F;12D;0;@0875F0
@E=$0875F8;E;01:15;2BC;AE2;11E;12D;0;@0875F8
@E=$087600;E;01:30;2BC;AE2;11D;12C;0;@087600
@E=$087608;E;01:45;2BC;AE2;11D;12C;0;@087608
@E=$087610;E;02:00;2BB;AE2;11C;12C;0;@087610
@E=$087618;E;02:15;2BB;AE2;11C;12C;0;@087618
@E=$087620;E;02:30;2BB;AE2;11C;12C;0;@087620
@E=$087628;E;02:45;2BB;AE2;11C;12C;0;@087628
@E=$087630;E;03:00;2BB;AE2;11C;12D;0;@087630
@E=$087638;E;03:15;2BB;AE2;11C;12D;0;@087638
@E=$087640;E;03:30;2BB;AE2;11C;12D;0;@087640
@E=$087648;E;03:45;2BB;AE2;11C;12D;0;@087648
@E=$087650;E;04:00;2BB;AE2;11C;12C;0;@087650
@E=$087658;E;04:15;2BB;AE2;11C;12C;0;@087658
@E=$087660;E;04:30;2BB;AE2;11C;12C;0;@087660
@E=$087668;E;04:45;2BB;AE2;11C;12C;0;@087668
@E=$087670;E;05:00;2BB;AE2;11E;12C;0;@087670
@E=$087678;E;05:15;2BB;AE2;11E;12C;0;@087678
@E=$087680;E;05:30;2BC;AE2;120;12C;0;@087680
@E=$087688;E;05:45;2BB;AE2;11C;12B;0;@087688
@E=$087690;E;06:00;2BB;AE2;11C;12B;0;@087690
@E=$087698;E;06:15;2BB;AE2;11D;12C;0;@087698
@E=$0876A0;E;06:30;2BC;AE2;120;12C;0;@0876A0
@E=$0876A8;E;06:45;2BD;AE2;126;12E;0;@0876A8
@E=$0876B0;E;07:00;2BD;AE2;129;130;0;@0876B0
@E=$0876B8;E;07:15;2BE;AE2;12C;132;0;@0876B8
@E=$0876C0;E;07:30;2BE;AE2;12C;132;0;@0876C0
@E=$0876C8;E;07:45;2BF;AE2;12D;132;0;@0876C8
@E=$0876D0;E;08:00;2C0;AE2;12E;132;0;@0876D0
@E=$0876D8;E;08:15;2C0;AE2;130;134;0;@0876D8
@E=$0876E0;E;08:30;2C0;AE2;132;137;0;@0876E0
@E=$0876E8;E;08:45;2C1;AE2;134;138;0;@0876E8
@E=$0876F0;E;09:00;2C1;AE2;136;139;0;@0876F0
@E=$0876F8;E;09:15;2C1;AE2;136;139;0;@0876F8
@E=$087700;E;09:30;2C1;AE2;136;139;0;@087700
@E=$087708;E;09:45;2C1;AE2;136;138;0;@087708
@E=$087710;E;10:00;2C1;AE2;136;138;0;@087710
@E=$087718;E;10:15;2C2;AE2;136;138;0;@087718
@E=$087720;E;10:30;2C2;AE2;136;138;0;@087720
@E=$087728;E;10:45;2C2;AE2;136;138;0;@087728
@E=$087730;E;11:00;2C2;AE2;136;138;0;@087730
@E=$087738;E;11:15;2C2;AE2;136;138;0;@087738
@E=$087740;E;11:30;2C2;AE2;136;138;0;@087740
@E=$087748;E;11:45;2C2;AE2;136;138;0;@087748
